case,rank,node_id,node_group,operation,type_pair,group,original_loss,ablated_loss,loss_drop_when_zeroed,captum_attr_sum,captum_attr_mean
FN_below_threshold:747350:1612862,747350,1612862,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001648378,0.249116987,-0.247468609,-15.837990761,-0.247468606
FN_below_threshold:747350:1612862,747350,1612862,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001648378,0.001377825,0.000270553,0.000811659,0.000270553
FN_below_threshold:747351:1634808,747351,1634808,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001648021,0.680726528,-0.679078507,-43.461025238,-0.679078519
FN_below_threshold:747351:1634808,747351,1634808,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001648021,0.000600754,0.001047268,0.003141803,0.001047268
FN_below_threshold:747351:1634808,747351,1634808,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001648021,0.253141165,-0.251493144,-16.095563889,-0.251493186
FN_below_threshold:747351:1634808,747351,1634808,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001648021,0.001345801,0.000302220,0.000906659,0.000302220
FN_below_threshold:747352:1619415,747352,1619415,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001648021,0.680726528,-0.679078507,-43.461025238,-0.679078519
FN_below_threshold:747352:1619415,747352,1619415,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001648021,0.000599086,0.001048935,0.003146806,0.001048935
FN_below_threshold:747352:1619415,747352,1619415,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001648021,0.251611710,-0.249963689,-15.997674942,-0.249963671
FN_below_threshold:747352:1619415,747352,1619415,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001648021,0.001355920,0.000292101,0.000876302,0.000292101
FN_below_threshold:747353:1617457,747353,1617457,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001647902,0.680726528,-0.679078626,-43.461032867,-0.679078639
FN_below_threshold:747353:1617457,747353,1617457,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001647902,0.000596822,0.001051080,0.003153240,0.001051080
FN_below_threshold:747353:1617457,747353,1617457,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001647902,0.248591289,-0.246943387,-15.804375648,-0.246943370
FN_below_threshold:747353:1617457,747353,1617457,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001647902,0.001383539,0.000264363,0.000793088,0.000264363
FN_below_threshold:747358:1622404,747358,1622404,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001646117,0.680726528,-0.679080411,-43.461147308,-0.679080427
FN_below_threshold:747358:1622404,747358,1622404,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001646117,0.000610880,0.001035237,0.003105710,0.001035237
FN_below_threshold:747358:1622404,747358,1622404,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001646117,0.250493795,-0.248847678,-15.926252365,-0.248847693
FN_below_threshold:747358:1622404,747358,1622404,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001646117,0.001362944,0.000283173,0.000849518,0.000283173
FN_below_threshold:747362:1635050,747362,1635050,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001645403,0.680726528,-0.679081125,-43.461189270,-0.679081082
FN_below_threshold:747362:1635050,747362,1635050,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001645403,0.000566799,0.001078604,0.003235812,0.001078604
FN_below_threshold:747362:1635050,747362,1635050,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001645403,0.252056628,-0.250411226,-16.026319504,-0.250411242
FN_below_threshold:747362:1635050,747362,1635050,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001645403,0.001355206,0.000290197,0.000870590,0.000290197
FN_below_threshold:747363:1636266,747363,1636266,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001645165,0.680726528,-0.679081363,-43.461208344,-0.679081380
FN_below_threshold:747363:1636266,747363,1636266,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001645165,0.000621841,0.001023324,0.003069972,0.001023324
FN_below_threshold:747363:1636266,747363,1636266,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001645165,0.248334929,-0.246689765,-15.788146019,-0.246689782
FN_below_threshold:747363:1636266,747363,1636266,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001645165,0.001377230,0.000267935,0.000803805,0.000267935
FN_below_threshold:747364:1622413,747364,1622413,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001645046,0.680726528,-0.679081482,-43.461215973,-0.679081500
FN_below_threshold:747364:1622413,747364,1622413,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001645046,0.000593129,0.001051917,0.003155751,0.001051917
FN_below_threshold:747364:1622413,747364,1622413,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001645046,0.249250785,-0.247605739,-15.846769333,-0.247605771
FN_below_threshold:747364:1622413,747364,1622413,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001645046,0.001374016,0.000271030,0.000813090,0.000271030
FN_below_threshold:747365:1635264,747365,1635264,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001644808,0.680726528,-0.679081721,-43.461235046,-0.679081798
FN_below_threshold:747365:1635264,747365,1635264,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001644808,0.000632920,0.001011887,0.003035662,0.001011887
FN_below_threshold:747365:1635264,747365,1635264,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001644808,0.250631303,-0.248986495,-15.935135841,-0.248986498
FN_below_threshold:747365:1635264,747365,1635264,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001644808,0.001359016,0.000285792,0.000857376,0.000285792
FN_below_threshold:747367:1636327,747367,1636327,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001644451,0.680726528,-0.679082078,-43.461250305,-0.679082036
FN_below_threshold:747367:1636327,747367,1636327,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001644451,0.000607306,0.001037145,0.003111434,0.001037145
FN_below_threshold:747367:1636327,747367,1636327,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001644451,0.250930756,-0.249286306,-15.954323769,-0.249286309
FN_below_threshold:747367:1636327,747367,1636327,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001644451,0.001357825,0.000286625,0.000859876,0.000286625
FN_below_threshold:747368:1598938,747368,1598938,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001644451,0.680726528,-0.679082078,-43.461250305,-0.679082036
FN_below_threshold:747368:1598938,747368,1598938,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001644451,0.000610642,0.001033809,0.003101426,0.001033809
FN_below_threshold:747368:1598938,747368,1598938,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001644451,0.250772148,-0.249127698,-15.944173813,-0.249127716
FN_below_threshold:747368:1598938,747368,1598938,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001644451,0.001360682,0.000283768,0.000851305,0.000283768
FN_below_threshold:747372:1635071,747372,1635071,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001643618,0.680726528,-0.679082911,-43.461307526,-0.679082930
FN_below_threshold:747372:1635071,747372,1635071,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001643618,0.000619458,0.001024160,0.003072479,0.001024160
FN_below_threshold:747372:1635071,747372,1635071,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001643618,0.246742517,-0.245098899,-15.686330795,-0.245098919
FN_below_threshold:747372:1635071,747372,1635071,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001643618,0.001390801,0.000252817,0.000758450,0.000252817
FN_below_threshold:747373:1634567,747373,1634567,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001643618,0.680726528,-0.679082911,-43.461307526,-0.679082930
FN_below_threshold:747373:1634567,747373,1634567,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001643618,0.000629942,0.001013676,0.003041027,0.001013676
FN_below_threshold:747373:1634567,747373,1634567,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001643618,0.248854071,-0.247210453,-15.821470261,-0.247210473
FN_below_threshold:747373:1634567,747373,1634567,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001643618,0.001369135,0.000274483,0.000823449,0.000274483
FN_below_threshold:747374:1623024,747374,1623024,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001643618,0.680726528,-0.679082911,-43.461307526,-0.679082930
FN_below_threshold:747374:1623024,747374,1623024,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001643618,0.000597299,0.001046319,0.003138957,0.001046319
FN_below_threshold:747374:1623024,747374,1623024,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001643618,0.251513273,-0.249869655,-15.991659164,-0.249869674
FN_below_threshold:747374:1623024,747374,1623024,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001643618,0.001352111,0.000291507,0.000874520,0.000291507
FN_below_threshold:747375:1619683,747375,1619683,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001643260,0.680726528,-0.679083268,-43.461330414,-0.679083288
FN_below_threshold:747375:1619683,747375,1619683,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001643260,0.000618267,0.001024994,0.003074982,0.001024994
FN_below_threshold:747375:1619683,747375,1619683,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001643260,0.252262294,-0.250619034,-16.039617538,-0.250619024
FN_below_threshold:747375:1619683,747375,1619683,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001643260,0.001344016,0.000299245,0.000897735,0.000299245
FN_below_threshold:747376:1635419,747376,1635419,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001643022,0.680726528,-0.679083506,-43.461341858,-0.679083467
FN_below_threshold:747376:1635419,747376,1635419,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001643022,0.000602183,0.001040839,0.003122518,0.001040839
FN_below_threshold:747376:1635419,747376,1635419,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001643022,0.253358901,-0.251715878,-16.109815598,-0.251715869
FN_below_threshold:747376:1635419,747376,1635419,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001643022,0.001336873,0.000306150,0.000918449,0.000306150
FN_below_threshold:747377:1613621,747377,1613621,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001642903,0.680726528,-0.679083625,-43.461357117,-0.679083705
FN_below_threshold:747377:1613621,747377,1613621,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001642903,0.000617314,0.001025590,0.003076770,0.001025590
FN_below_threshold:747377:1613621,747377,1613621,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001642903,0.247797549,-0.246154645,-15.753897667,-0.246154651
FN_below_threshold:747377:1613621,747377,1613621,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001642903,0.001380444,0.000262459,0.000787378,0.000262459
FN_below_threshold:747378:1632455,747378,1632455,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001642784,0.680726528,-0.679083744,-43.461360931,-0.679083765
FN_below_threshold:747378:1632455,747378,1632455,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001642784,0.000600992,0.001041793,0.003125378,0.001041793
FN_below_threshold:747378:1632455,747378,1632455,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001642784,0.251368284,-0.249725500,-15.982431412,-0.249725491
FN_below_threshold:747378:1632455,747378,1632455,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001642784,0.001352706,0.000290078,0.000870235,0.000290078
FN_below_threshold:747381:1636395,747381,1636395,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001641475,0.680726528,-0.679085053,-43.461448669,-0.679085135
FN_below_threshold:747381:1636395,747381,1636395,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001641475,0.000611833,0.001029642,0.003088926,0.001029642
FN_below_threshold:747381:1636395,747381,1636395,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001641475,0.247533739,-0.245892263,-15.737105370,-0.245892271
FN_below_threshold:747381:1636395,747381,1636395,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001641475,0.001383777,0.000257698,0.000773094,0.000257698
FN_below_threshold:747382:1622319,747382,1622319,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001641475,0.680726528,-0.679085053,-43.461448669,-0.679085135
FN_below_threshold:747382:1622319,747382,1622319,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001641475,0.000621602,0.001019873,0.003059619,0.001019873
FN_below_threshold:747382:1622319,747382,1622319,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001641475,0.249387264,-0.247745789,-15.855729103,-0.247745767
FN_below_threshold:747382:1622319,747382,1622319,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001641475,0.001363539,0.000277936,0.000833807,0.000277936
FN_below_threshold:747385:1635785,747385,1635785,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001640523,0.680726528,-0.679086005,-43.461509705,-0.679086089
FN_below_threshold:747385:1635785,747385,1635785,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001640523,0.000608617,0.001031907,0.003095720,0.001031907
FN_below_threshold:747385:1635785,747385,1635785,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001640523,0.246248916,-0.244608393,-15.654936790,-0.244608387
FN_below_threshold:747385:1635785,747385,1635785,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001640523,0.001392467,0.000248056,0.000744167,0.000248056
FN_below_threshold:747387:1609161,747387,1609161,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001640285,0.680726528,-0.679086243,-43.461521149,-0.679086268
FN_below_threshold:747387:1609161,747387,1609161,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001640285,0.000632325,0.001007961,0.003023882,0.001007961
FN_below_threshold:747387:1609161,747387,1609161,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001640285,0.249252930,-0.247612645,-15.847208023,-0.247612625
FN_below_threshold:747387:1609161,747387,1609161,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001640285,0.001363420,0.000276865,0.000830594,0.000276865
FN_below_threshold:747388:1622121,747388,1622121,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001640166,0.680726528,-0.679086362,-43.461524963,-0.679086328
FN_below_threshold:747388:1622121,747388,1622121,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001640166,0.000593963,0.001046203,0.003138611,0.001046204
FN_below_threshold:747388:1622121,747388,1622121,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001640166,0.252127498,-0.250487332,-16.031188965,-0.250487328
FN_below_threshold:747388:1622121,747388,1622121,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001640166,0.001343658,0.000296508,0.000889523,0.000296508
FN_below_threshold:747391:1632545,747391,1632545,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001639690,0.680726528,-0.679086838,-43.461555481,-0.679086804
FN_below_threshold:747391:1632545,747391,1632545,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001639690,0.000650075,0.000989615,0.002968844,0.000989615
FN_below_threshold:747391:1632545,747391,1632545,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001639690,0.246903360,-0.245263670,-15.696875572,-0.245263681
FN_below_threshold:747391:1632545,747391,1632545,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001639690,0.001383301,0.000256389,0.000769167,0.000256389
FN_below_threshold:747392:1623404,747392,1623404,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001639690,0.680726528,-0.679086838,-43.461555481,-0.679086804
FN_below_threshold:747392:1623404,747392,1623404,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001639690,0.000624462,0.001015228,0.003045685,0.001015228
FN_below_threshold:747392:1623404,747392,1623404,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001639690,0.254063427,-0.252423737,-16.155118942,-0.252423733
FN_below_threshold:747392:1623404,747392,1623404,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001639690,0.001324253,0.000315437,0.000946310,0.000315437
FN_below_threshold:747393:1622416,747393,1622416,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001639214,0.680726528,-0.679087314,-43.461585999,-0.679087281
FN_below_threshold:747393:1622416,747393,1622416,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001639214,0.000606830,0.001032384,0.003097153,0.001032384
FN_below_threshold:747393:1622416,747393,1622416,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001639214,0.249927968,-0.248288754,-15.890480042,-0.248288751
FN_below_threshold:747393:1622416,747393,1622416,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001639214,0.001357468,0.000281746,0.000845238,0.000281746
FN_below_threshold:747395:1627544,747395,1627544,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001639095,0.680726528,-0.679087433,-43.461601257,-0.679087520
FN_below_threshold:747395:1627544,747395,1627544,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001639095,0.000627678,0.001011417,0.003034250,0.001011417
