case,rank,node_id,node_group,operation,type_pair,group,original_loss,ablated_loss,loss_drop_when_zeroed,captum_attr_sum,captum_attr_mean
FN_below_threshold:747936:811949,747936,811949,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643961728,0.820071340,-0.176109612,-0.528328836,-0.176109612
FN_below_threshold:747949:806530,747949,806530,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643952131,5.743022442,-5.099070311,-326.340545654,-5.099071026
FN_below_threshold:747949:806530,747949,806530,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643952131,1.076131225,-0.432179093,-1.296537280,-0.432179093
FN_below_threshold:747949:806530,747949,806530,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643952131,0.612758338,0.031193793,1.996402740,0.031193793
FN_below_threshold:747949:806530,747949,806530,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643952131,0.819880545,-0.175928414,-0.527785242,-0.175928414
FN_below_threshold:747961:824899,747961,824899,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643929541,5.743022442,-5.099092901,-326.341949463,-5.099092960
FN_below_threshold:747961:824899,747961,824899,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643929541,1.079361081,-0.435431540,-1.306294680,-0.435431570
FN_below_threshold:747961:824899,747961,824899,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643929541,0.612780571,0.031148970,1.993534088,0.031148970
FN_below_threshold:747961:824899,747961,824899,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643929541,0.819610000,-0.175680459,-0.527041376,-0.175680459
FN_below_threshold:747973:828539,747973,828539,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643918991,5.743022442,-5.099103451,-326.342620850,-5.099103451
FN_below_threshold:747973:828539,747973,828539,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643918991,1.061998367,-0.418079376,-1.254238129,-0.418079376
FN_below_threshold:747973:828539,747973,828539,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643918991,0.612611294,0.031307697,2.003692627,0.031307697
FN_below_threshold:747973:828539,747973,828539,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643918991,0.819827914,-0.175908923,-0.527726769,-0.175908923
FN_below_threshold:748051:828395,748051,828395,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643816471,5.743022442,-5.099205971,-326.349151611,-5.099205494
FN_below_threshold:748051:828395,748051,828395,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643816471,1.094187260,-0.450370789,-1.351112366,-0.450370789
FN_below_threshold:748051:828395,748051,828395,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643816471,0.612875342,0.030941129,1.980232239,0.030941129
FN_below_threshold:748051:828395,748051,828395,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643816471,0.819314718,-0.175498247,-0.526494741,-0.175498247
FN_below_threshold:748084:825710,748084,825710,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643770516,5.743022442,-5.099251926,-326.352081299,-5.099251270
FN_below_threshold:748084:825710,748084,825710,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643770516,1.060911894,-0.417141378,-1.251424074,-0.417141348
FN_below_threshold:748084:825710,748084,825710,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643770516,0.612497330,0.031273186,2.001483917,0.031273186
FN_below_threshold:748084:825710,748084,825710,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643770516,0.819897830,-0.176127315,-0.528381944,-0.176127315
FN_below_threshold:748116:803853,748116,803853,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643739283,5.743022442,-5.099283159,-326.354125977,-5.099283218
FN_below_threshold:748116:803853,748116,803853,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643739283,1.084410429,-0.440671146,-1.322013378,-0.440671116
FN_below_threshold:748116:803853,748116,803853,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643739283,0.612724602,0.031014681,1.984939575,0.031014681
FN_below_threshold:748116:803853,748116,803853,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643739283,0.819387972,-0.175648689,-0.526946068,-0.175648689
FN_below_threshold:748122:811266,748122,811266,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643726707,5.743022442,-5.099295735,-326.354949951,-5.099296093
FN_below_threshold:748122:811266,748122,811266,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643726707,1.050836325,-0.407109618,-1.221328855,-0.407109618
FN_below_threshold:748122:811266,748122,811266,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643726707,0.612305939,0.031420767,2.010929108,0.031420767
FN_below_threshold:748122:811266,748122,811266,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643726707,0.820120037,-0.176393330,-0.529179990,-0.176393330
FN_below_threshold:748126:823891,748126,823891,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643712044,5.743022442,-5.099310398,-326.355865479,-5.099310398
FN_below_threshold:748126:823891,748126,823891,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643712044,1.079334140,-0.435622096,-1.306866288,-0.435622096
FN_below_threshold:748126:823891,748126,823891,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643712044,0.612653613,0.031058431,1.987739563,0.031058431
FN_below_threshold:748126:823891,748126,823891,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643712044,0.819626927,-0.175914884,-0.527744651,-0.175914884
FN_below_threshold:748151:825815,748151,825815,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643687308,5.743022442,-5.099335134,-326.357452393,-5.099335194
FN_below_threshold:748151:825815,748151,825815,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643687308,1.079401731,-0.435714424,-1.307143211,-0.435714394
FN_below_threshold:748151:825815,748151,825815,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643687308,0.612625003,0.031062305,1.987987518,0.031062305
FN_below_threshold:748151:825815,748151,825815,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643687308,0.819428921,-0.175741613,-0.527224839,-0.175741613
FN_below_threshold:748194:804554,748194,804554,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643626928,5.743022442,-5.099395514,-326.361328125,-5.099395752
FN_below_threshold:748194:804554,748194,804554,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643626928,1.050842166,-0.407215238,-1.221645713,-0.407215238
FN_below_threshold:748194:804554,748194,804554,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643626928,0.612243116,0.031383812,2.008563995,0.031383812
FN_below_threshold:748194:804554,748194,804554,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643626928,0.820251584,-0.176624656,-0.529873967,-0.176624656
FN_below_threshold:748219:806144,748219,806144,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643598080,5.743022442,-5.099424362,-326.363159180,-5.099424362
FN_below_threshold:748219:806144,748219,806144,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643598080,1.066981912,-0.423383832,-1.270151496,-0.423383832
FN_below_threshold:748219:806144,748219,806144,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643598080,0.612403870,0.031194210,1.996429443,0.031194210
FN_below_threshold:748219:806144,748219,806144,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643598080,0.820032120,-0.176434040,-0.529302120,-0.176434040
FN_below_threshold:748315:822183,748315,822183,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643438637,5.743022442,-5.099583805,-326.373321533,-5.099583149
FN_below_threshold:748315:822183,748315,822183,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643438637,1.075110793,-0.431672156,-1.295016527,-0.431672186
FN_below_threshold:748315:822183,748315,822183,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643438637,0.612343252,0.031095386,1.990104675,0.031095386
FN_below_threshold:748315:822183,748315,822183,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643438637,0.819381356,-0.175942719,-0.527828157,-0.175942719
FN_below_threshold:748318:823432,748318,823432,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643436193,5.743022442,-5.099586248,-326.373535156,-5.099586487
FN_below_threshold:748318:823432,748318,823432,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643436193,1.077457309,-0.434021115,-1.302063346,-0.434021115
FN_below_threshold:748318:823432,748318,823432,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643436193,0.612414241,0.031021953,1.985404968,0.031021953
FN_below_threshold:748318:823432,748318,823432,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643436193,0.819189072,-0.175752878,-0.527258635,-0.175752878
FN_below_threshold:748330:805579,748330,805579,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643422008,5.743022442,-5.099600434,-326.374420166,-5.099600315
FN_below_threshold:748330:805579,748330,805579,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643422008,1.047314405,-0.403892398,-1.211677194,-0.403892398
FN_below_threshold:748330:805579,748330,805579,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643422008,0.611972213,0.031449795,2.012786865,0.031449795
FN_below_threshold:748330:805579,748330,805579,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643422008,0.819896638,-0.176474631,-0.529423892,-0.176474631
FN_below_threshold:748381:820253,748381,820253,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643328846,5.743022442,-5.099693596,-326.380401611,-5.099693775
FN_below_threshold:748381:820253,748381,820253,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643328846,1.078172445,-0.434843600,-1.304530859,-0.434843630
FN_below_threshold:748381:820253,748381,820253,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643328846,0.612274110,0.031054735,1.987503052,0.031054735
FN_below_threshold:748381:820253,748381,820253,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643328846,0.819201529,-0.175872684,-0.527618051,-0.175872684
FN_below_threshold:748431:804625,748431,804625,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643248796,5.743022442,-5.099773645,-326.385498047,-5.099773407
FN_below_threshold:748431:804625,748431,804625,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643248796,1.061226964,-0.417978168,-1.253934503,-0.417978168
FN_below_threshold:748431:804625,748431,804625,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643248796,0.612006128,0.031242669,1.999530792,0.031242669
FN_below_threshold:748431:804625,748431,804625,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643248796,0.819640756,-0.176391959,-0.529175878,-0.176391959
FN_below_threshold:748492:822301,748492,822301,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643118739,5.743022442,-5.099903703,-326.393829346,-5.099903584
FN_below_threshold:748492:822301,748492,822301,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643118739,1.098803043,-0.455684304,-1.367052913,-0.455684304
FN_below_threshold:748492:822301,748492,822301,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643118739,0.612322807,0.030795932,1.970939636,0.030795932
FN_below_threshold:748492:822301,748492,822301,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643118739,0.818753600,-0.175634861,-0.526904583,-0.175634861
FN_below_threshold:748515:825711,748515,825711,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643086135,5.743022442,-5.099936306,-326.395965576,-5.099936962
FN_below_threshold:748515:825711,748515,825711,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643086135,1.092883825,-0.449797690,-1.349393129,-0.449797720
FN_below_threshold:748515:825711,748515,825711,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643086135,0.612223327,0.030862808,1.975219727,0.030862808
FN_below_threshold:748515:825711,748515,825711,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643086135,0.818942487,-0.175856352,-0.527569056,-0.175856352
FN_below_threshold:748542:828752,748542,828752,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.643029332,5.743022442,-5.099993110,-326.399566650,-5.099993229
FN_below_threshold:748542:828752,748542,828752,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.643029332,1.080331802,-0.437302470,-1.311907411,-0.437302470
FN_below_threshold:748542:828752,748542,828752,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.643029332,0.612116933,0.030912399,1.978393555,0.030912399
FN_below_threshold:748542:828752,748542,828752,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.643029332,0.819067359,-0.176038027,-0.528114080,-0.176038027
FN_below_threshold:748570:826080,748570,826080,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.642962277,5.743022442,-5.100060165,-326.403839111,-5.100059986
FN_below_threshold:748570:826080,748570,826080,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.642962277,1.080723166,-0.437760890,-1.313282728,-0.437760919
FN_below_threshold:748570:826080,748570,826080,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.642962277,0.612028003,0.030934274,1.979793549,0.030934274
FN_below_threshold:748570:826080,748570,826080,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.642962277,0.819077015,-0.176114738,-0.528344214,-0.176114738
FN_below_threshold:748584:803905,748584,803905,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.642922044,5.743022442,-5.100100398,-326.406463623,-5.100100994
FN_below_threshold:748584:803905,748584,803905,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.642922044,1.094145656,-0.451223612,-1.353670835,-0.451223612
FN_below_threshold:748584:803905,748584,803905,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.642922044,0.612189114,0.030732930,1.966907501,0.030732930
FN_below_threshold:748584:803905,748584,803905,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.642922044,0.818781257,-0.175859213,-0.527577639,-0.175859213
FN_below_threshold:748654:821953,748654,821953,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.642749846,5.743022442,-5.100272596,-326.417449951,-5.100272655
FN_below_threshold:748654:821953,748654,821953,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.642749846,1.066363573,-0.423613727,-1.270841122,-0.423613697
FN_below_threshold:748654:821953,748654,821953,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.642749846,0.611658096,0.031091750,1.989871979,0.031091750
FN_below_threshold:748654:821953,748654,821953,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.642749846,0.819068134,-0.176318288,-0.528954864,-0.176318288
FN_below_threshold:748675:826522,748675,826522,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.642701030,5.743022442,-5.100321412,-326.420562744,-5.100321293
FN_below_threshold:748675:826522,748675,826522,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.642701030,1.085248351,-0.442547321,-1.327641964,-0.442547321
FN_below_threshold:748675:826522,748675,826522,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.642701030,0.611895859,0.030805171,1.971530914,0.030805171
FN_below_threshold:748675:826522,748675,826522,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.642701030,0.818694413,-0.175993383,-0.527980149,-0.175993383
FN_below_threshold:748713:825483,748713,825483,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.642599583,5.743022442,-5.100422859,-326.427032471,-5.100422382
FN_below_threshold:748713:825483,748713,825483,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.642599583,1.075601935,-0.433002353,-1.299007058,-0.433002353
FN_below_threshold:748713:825483,748713,825483,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.642599583,0.611614704,0.030984879,1.983032227,0.030984879
FN_below_threshold:748713:825483,748713,825483,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.642599583,0.818649352,-0.176049769,-0.528149307,-0.176049769
FN_below_threshold:748730:822471,748730,822471,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.642545819,5.743022442,-5.100476623,-326.430511475,-5.100476742
FN_below_threshold:748730:822471,748730,822471,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.642545819,1.071766019,-0.429220200,-1.287660599,-0.429220200
FN_below_threshold:748730:822471,748730,822471,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.642545819,0.611623466,0.030922353,1.979030609,0.030922353
FN_below_threshold:748730:822471,748730,822471,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.642545819,0.819053888,-0.176508069,-0.529524207,-0.176508069
FN_below_threshold:748731:826180,748731,826180,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.642544270,5.743022442,-5.100478172,-326.430633545,-5.100478649
FN_below_threshold:748731:826180,748731,826180,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.642544270,1.084417462,-0.441873193,-1.325619578,-0.441873193
